3,"2019-05-25 14:23:11",3,70.0,0
3,"2019-05-25 14:33:11",2,19.0,0
3,"2019-05-25 14:33:11",3,71.0,0
3,"2019-05-25 14:43:11",2,19.0,0
3,"2019-05-25 14:43:11",3,72.0,0
3,"2019-05-25 14:53:11",2,19.0,0
3,"2019-05-25 14:53:11",3,71.0,0
3,"2019-05-25 15:03:11",2,19.0,0
3,"2019-05-25 15:03:11",3,71.0,0
3,"2019-05-25 15:13:11",2,19.0,0
3,"2019-05-25 15:13:11",3,71.0,0
3,"2019-05-25 15:23:11",2,19.0,0
3,"2019-05-25 15:23:11",3,71.0,0
3,"2019-05-25 15:33:11",2,19.0,0
3,"2019-05-25 15:33:11",3,71.0,0
3,"2019-05-25 15:43:11",2,19.0,0
3,"2019-05-25 15:43:11",3,70.0,0
3,"2019-05-25 15:53:11",2,19.0,0
3,"2019-05-25 15:53:11",3,71.0,0
3,"2019-05-25 16:03:11",2,19.0,0
3,"2019-05-25 16:03:11",3,71.0,0
3,"2019-05-25 16:13:11",2,19.0,0
3,"2019-05-25 16:13:11",3,70.0,0
3,"2019-05-25 16:23:11",2,20.0,0
3,"2019-05-25 16:23:11",3,71.0,0
3,"2019-05-25 16:33:11",2,19.0,0
3,"2019-05-25 16:33:11",3,71.0,0
3,"2019-05-25 16:43:11",2,19.0,0
3,"2019-05-25 16:43:11",3,71.0,0
3,"2019-05-25 16:53:11",2,19.0,0
3,"2019-05-25 16:53:11",3,70.0,0
3,"2019-05-25 17:03:11",2,19.0,0
3,"2019-05-25 17:03:11",3,71.0,0
3,"2019-05-25 17:13:11",2,19.0,0
3,"2019-05-25 17:13:11",3,71.0,0
3,"2019-05-25 17:23:11",2,19.0,0
3,"2019-05-25 17:23:11",3,71.0,0
3,"2019-05-25 17:33:11",2,19.0,0
3,"2019-05-25 17:33:11",3,71.0,0
3,"2019-05-25 17:43:11",2,19.0,0
3,"2019-05-25 17:43:11",3,71.0,0
3,"2019-05-25 17:53:11",2,19.0,0
3,"2019-05-25 17:53:11",3,70.0,0
3,"2019-05-25 18:03:11",2,19.0,0
3,"2019-05-25 18:03:11",3,70.0,0
3,"2019-05-25 18:13:11",2,19.0,0
3,"2019-05-25 18:13:11",3,71.0,0
3,"2019-05-25 18:23:11",2,20.0,0
3,"2019-05-25 18:23:11",3,71.0,0
3,"2019-05-25 18:33:11",2,19.0,0
3,"2019-05-25 18:33:11",3,71.0,0
3,"2019-05-25 18:43:11",2,19.0,0
3,"2019-05-25 18:43:11",3,71.0,0
3,"2019-05-25 18:53:11",2,19.0,0
3,"2019-05-25 18:53:11",3,71.0,0
3,"2019-05-25 19:03:11",2,19.0,0
3,"2019-05-25 19:03:11",3,71.0,0
3,"2019-05-25 19:13:11",2,19.0,0
3,"2019-05-25 19:13:11",3,69.0,0
3,"2019-05-25 19:23:11",2,19.0,0
3,"2019-05-25 19:23:11",3,74.0,0
3,"2019-05-25 19:33:11",2,19.0,0
3,"2019-05-25 19:33:11",3,73.0,0
3,"2019-05-25 19:43:11",2,19.0,0
3,"2019-05-25 19:43:11",3,81.0,0
3,"2019-05-25 19:53:11",2,19.0,0
3,"2019-05-25 19:53:11",3,89.0,0
3,"2019-05-25 20:03:11",2,20.0,0
3,"2019-05-25 20:03:11",3,85.0,0
3,"2019-05-25 20:13:11",2,20.0,0
3,"2019-05-25 20:13:11",3,75.0,0
3,"2019-05-25 20:23:11",2,19.0,0
3,"2019-05-25 20:23:11",3,74.0,0
3,"2019-05-25 20:33:11",2,18.0,0
3,"2019-05-25 20:33:11",3,74.0,0
3,"2019-05-25 20:43:11",2,18.0,0
3,"2019-05-25 20:43:11",3,75.0,0
3,"2019-05-25 20:53:11",2,18.0,0
3,"2019-05-25 20:53:11",3,75.0,0
3,"2019-05-25 21:03:11",2,18.0,0
3,"2019-05-25 21:03:11",3,76.0,0
3,"2019-05-25 21:13:11",2,18.0,0
3,"2019-05-25 21:13:11",3,76.0,0
3,"2019-05-25 21:23:11",2,18.0,0
3,"2019-05-25 21:23:11",3,75.0,0
3,"2019-05-25 21:33:11",2,19.0,0
3,"2019-05-25 21:33:11",3,74.0,0
3,"2019-05-25 21:43:11",2,19.0,0
3,"2019-05-25 21:43:11",3,76.0,0
3,"2019-05-25 21:53:11",2,19.0,0
3,"2019-05-25 21:53:11",3,74.0,0
3,"2019-05-25 22:03:11",2,20.0,0
3,"2019-05-25 22:03:11",3,84.0,0
3,"2019-05-25 22:13:11",2,20.0,0
3,"2019-05-25 22:13:11",3,86.0,0
3,"2019-05-25 22:23:11",2,20.0,0
3,"2019-05-25 22:23:11",3,79.0,0
3,"2019-05-25 22:33:11",2,20.0,0
3,"2019-05-25 22:33:11",3,67.0,0
3,"2019-05-25 22:43:11",2,20.0,0
3,"2019-05-25 22:43:11",3,69.0,0
3,"2019-05-25 22:53:11",2,19.0,0
3,"2019-05-25 22:53:11",3,69.0,0
3,"2019-05-25 23:03:11",2,19.0,0
3,"2019-05-25 23:03:11",3,68.0,0
3,"2019-05-25 23:13:11",2,19.0,0
3,"2019-05-25 23:13:11",3,69.0,0
3,"2019-05-25 23:23:11",2,18.0,0
3,"2019-05-25 23:23:11",3,69.0,0
3,"2019-05-25 23:33:11",2,18.0,0
3,"2019-05-25 23:33:11",3,69.0,0
3,"2019-05-25 23:43:11",2,18.0,0
3,"2019-05-25 23:43:11",3,69.0,0
3,"2019-05-25 23:53:11",2,18.0,0
3,"2019-05-25 23:53:11",3,69.0,0
3,"2019-05-26 00:03:11",2,18.0,0
3,"2019-05-26 00:03:11",3,69.0,0
3,"2019-05-26 00:13:11",2,18.0,0
3,"2019-05-26 00:13:11",3,69.0,0
3,"2019-05-26 00:23:11",2,18.0,0
3,"2019-05-26 00:23:11",3,70.0,0
3,"2019-05-26 00:33:11",2,18.0,0
3,"2019-05-26 00:33:11",3,70.0,0
3,"2019-05-26 00:43:11",2,18.0,0
3,"2019-05-26 00:43:11",3,69.0,0
3,"2019-05-26 00:53:11",2,18.0,0
3,"2019-05-26 00:53:11",3,69.0,0
3,"2019-05-26 01:03:11",2,18.0,0
3,"2019-05-26 01:03:11",3,70.0,0
3,"2019-05-26 01:13:11",2,18.0,0
3,"2019-05-26 01:13:11",3,69.0,0
3,"2019-05-26 01:23:11",2,18.0,0
3,"2019-05-26 01:23:11",3,70.0,0
3,"2019-05-26 01:33:11",2,18.0,0
3,"2019-05-26 01:33:11",3,70.0,0
3,"2019-05-26 01:43:11",2,17.0,0
3,"2019-05-26 01:43:11",3,70.0,0
3,"2019-05-26 01:53:11",2,18.0,0
3,"2019-05-26 01:53:11",3,70.0,0
3,"2019-05-26 02:03:11",2,17.0,0
3,"2019-05-26 02:03:11",3,70.0,0
3,"2019-05-26 02:13:11",2,17.0,0
3,"2019-05-26 02:13:11",3,70.0,0
3,"2019-05-26 02:23:11",2,18.0,0
3,"2019-05-26 02:23:11",3,70.0,0
3,"2019-05-26 02:33:11",2,17.0,0
3,"2019-05-26 02:33:11",3,70.0,0
3,"2019-05-26 02:43:11",2,17.0,0
3,"2019-05-26 02:43:11",3,70.0,0
3,"2019-05-26 02:53:11",2,17.0,0
3,"2019-05-26 02:53:11",3,69.0,0
3,"2019-05-26 03:03:11",2,17.0,0
3,"2019-05-26 03:03:11",3,69.0,0
3,"2019-05-26 03:13:11",2,17.0,0
3,"2019-05-26 03:13:11",3,69.0,0
3,"2019-05-26 03:23:11",2,17.0,0
3,"2019-05-26 03:23:11",3,69.0,0
3,"2019-05-26 03:33:11",2,17.0,0
3,"2019-05-26 03:33:11",3,69.0,0
3,"2019-05-26 03:43:11",2,17.0,0
3,"2019-05-26 03:43:11",3,70.0,0
3,"2019-05-26 03:53:11",2,17.0,0
3,"2019-05-26 03:53:11",3,69.0,0
3,"2019-05-26 04:03:11",2,17.0,0
3,"2019-05-26 04:03:11",3,69.0,0
3,"2019-05-26 04:13:11",2,17.0,0
3,"2019-05-26 04:13:11",3,69.0,0
3,"2019-05-26 04:23:11",2,17.0,0
3,"2019-05-26 04:23:11",3,70.0,0
3,"2019-05-26 04:33:11",2,17.0,0
3,"2019-05-26 04:33:11",3,70.0,0
3,"2019-05-26 04:43:11",2,17.0,0
3,"2019-05-26 04:43:11",3,69.0,0
3,"2019-05-26 04:53:11",2,17.0,0
3,"2019-05-26 04:53:11",3,69.0,0
3,"2019-05-26 05:03:11",2,17.0,0
3,"2019-05-26 05:03:11",3,70.0,0
3,"2019-05-26 05:13:11",2,17.0,0
3,"2019-05-26 05:13:11",3,69.0,0
3,"2019-05-26 05:23:11",2,17.0,0
3,"2019-05-26 05:23:11",3,69.0,0
3,"2019-05-26 05:33:11",2,17.0,0
3,"2019-05-26 05:33:11",3,70.0,0
3,"2019-05-26 05:43:11",2,17.0,0
3,"2019-05-26 05:43:11",3,70.0,0
3,"2019-05-26 05:53:11",2,17.0,0
3,"2019-05-26 05:53:11",3,70.0,0
3,"2019-05-26 06:03:11",2,17.0,0
3,"2019-05-26 06:03:11",3,70.0,0
3,"2019-05-26 06:13:11",2,17.0,0
3,"2019-05-26 06:13:11",3,70.0,0
3,"2019-05-26 06:23:11",2,17.0,0
3,"2019-05-26 06:23:11",3,70.0,0
3,"2019-05-26 06:33:11",2,17.0,0
3,"2019-05-26 06:33:11",3,70.0,0
3,"2019-05-26 06:43:11",2,17.0,0
3,"2019-05-26 06:43:11",3,69.0,0
3,"2019-05-26 06:53:11",2,17.0,0
3,"2019-05-26 06:53:11",3,69.0,0
3,"2019-05-26 07:03:11",2,17.0,0
3,"2019-05-26 07:03:11",3,71.0,0
3,"2019-05-26 07:13:11",2,18.0,0
3,"2019-05-26 07:13:11",3,71.0,0
3,"2019-05-26 07:23:11",2,18.0,0
3,"2019-05-26 07:23:11",3,70.0,0
3,"2019-05-26 07:33:11",2,18.0,0
3,"2019-05-26 07:33:11",3,68.0,0
3,"2019-05-26 07:43:11",2,19.0,0
3,"2019-05-26 07:43:11",3,67.0,0
3,"2019-05-26 07:53:11",2,19.0,0
3,"2019-05-26 07:53:11",3,64.0,0
3,"2019-05-26 08:03:11",2,19.0,0
3,"2019-05-26 08:03:11",3,64.0,0
3,"2019-05-26 08:13:11",2,19.0,0
3,"2019-05-26 08:13:11",3,64.0,0
3,"2019-05-26 08:23:11",2,19.0,0
3,"2019-05-26 08:23:11",3,64.0,0
3,"2019-05-26 08:33:11",2,19.0,0
3,"2019-05-26 08:33:11",3,64.0,0
3,"2019-05-26 08:43:11",2,19.0,0
3,"2019-05-26 08:43:11",3,64.0,0
3,"2019-05-26 08:53:11",2,19.0,0
3,"2019-05-26 08:53:11",3,62.0,0
3,"2019-05-26 09:03:11",2,19.0,0
3,"2019-05-26 09:03:11",3,62.0,0
3,"2019-05-26 09:13:11",2,19.0,0
3,"2019-05-26 09:13:11",3,63.0,0
3,"2019-05-26 09:23:11",2,19.0,0
3,"2019-05-26 09:23:11",3,63.0,0
3,"2019-05-26 09:33:11",2,19.0,0
3,"2019-05-26 09:33:11",3,64.0,0
3,"2019-05-26 09:43:11",2,19.0,0
3,"2019-05-26 09:43:11",3,63.0,0
3,"2019-05-26 09:53:11",2,19.0,0
3,"2019-05-26 09:53:11",3,62.0,0
3,"2019-05-26 10:03:11",2,19.0,0
3,"2019-05-26 10:03:11",3,63.0,0
3,"2019-05-26 10:13:11",2,19.0,0
3,"2019-05-26 10:13:11",3,62.0,0
3,"2019-05-26 10:23:11",2,19.0,0
3,"2019-05-26 10:23:11",3,63.0,0
3,"2019-05-26 10:33:11",2,19.0,0
3,"2019-05-26 10:33:11",3,62.0,0
3,"2019-05-26 10:43:11",2,19.0,0
3,"2019-05-26 10:43:11",3,63.0,0
3,"2019-05-26 10:53:11",2,19.0,0
3,"2019-05-26 10:53:11",3,63.0,0
3,"2019-05-26 11:03:11",2,20.0,0
3,"2019-05-26 11:03:11",3,61.0,0
3,"2019-05-26 11:13:11",2,20.0,0
3,"2019-05-26 11:13:11",3,64.0,0
3,"2019-05-26 11:23:11",2,20.0,0
3,"2019-05-26 11:23:11",3,63.0,0
3,"2019-05-26 11:33:11",2,20.0,0
3,"2019-05-26 11:33:11",3,75.0,0
3,"2019-05-26 11:43:11",2,20.0,0
3,"2019-05-26 11:43:11",3,64.0,0
3,"2019-05-26 11:53:11",2,20.0,0
3,"2019-05-26 11:53:11",3,66.0,0
3,"2019-05-26 12:03:11",2,20.0,0
3,"2019-05-26 12:03:11",3,64.0,0
3,"2019-05-26 12:13:11",2,21.0,0
3,"2019-05-26 12:13:11",3,64.0,0
3,"2019-05-26 12:23:11",2,21.0,0
3,"2019-05-26 12:23:11",3,65.0,0
3,"2019-05-26 12:33:11",2,21.0,0
3,"2019-05-26 12:33:11",3,57.0,0
3,"2019-05-26 12:43:11",2,21.0,0
3,"2019-05-26 12:43:11",3,61.0,0
3,"2019-05-26 12:53:11",2,21.0,0
3,"2019-05-26 12:53:11",3,64.0,0
3,"2019-05-26 13:03:11",2,21.0,0
3,"2019-05-26 13:03:11",3,65.0,0
3,"2019-05-26 13:13:11",2,21.0,0
3,"2019-05-26 13:13:11",3,62.0,0
3,"2019-05-26 13:23:11",2,21.0,0
3,"2019-05-26 13:23:11",3,56.0,0
3,"2019-05-26 13:33:11",2,21.0,0
3,"2019-05-26 13:33:11",3,54.0,0
3,"2019-05-26 13:43:11",2,21.0,0
3,"2019-05-26 13:43:11",3,59.0,0
3,"2019-05-26 13:53:11",2,21.0,0
3,"2019-05-26 13:53:11",3,61.0,0
3,"2019-05-26 14:03:11",2,21.0,0
3,"2019-05-26 14:03:11",3,61.0,0
3,"2019-05-26 14:13:11",2,21.0,0
3,"2019-05-26 14:13:11",3,62.0,0
3,"2019-05-26 14:23:11",2,21.0,0
3,"2019-05-26 14:23:11",3,63.0,0
3,"2019-05-26 14:33:11",2,21.0,0
3,"2019-05-26 14:33:11",3,74.0,0
3,"2019-05-26 14:43:11",2,21.0,0
3,"2019-05-26 14:43:11",3,71.0,0
3,"2019-05-26 14:53:11",2,21.0,0
3,"2019-05-26 14:53:11",3,72.0,0
3,"2019-05-26 15:03:11",2,20.0,0
3,"2019-05-26 15:03:11",3,65.0,0
3,"2019-05-26 15:13:11",2,20.0,0
3,"2019-05-26 15:13:11",3,64.0,0
3,"2019-05-26 15:23:11",2,20.0,0
3,"2019-05-26 15:23:11",3,64.0,0
3,"2019-05-26 15:33:11",2,20.0,0
3,"2019-05-26 15:33:11",3,65.0,0
3,"2019-05-26 15:43:11",2,19.0,0
3,"2019-05-26 15:43:11",3,64.0,0
3,"2019-05-26 15:53:11",2,20.0,0
3,"2019-05-26 15:53:11",3,61.0,0
3,"2019-05-26 16:03:11",2,20.0,0
3,"2019-05-26 16:03:11",3,64.0,0
3,"2019-05-26 16:13:11",2,19.0,0
3,"2019-05-26 16:13:11",3,64.0,0
3,"2019-05-26 16:23:11",2,19.0,0
3,"2019-05-26 16:23:11",3,65.0,0
3,"2019-05-26 16:33:11",2,19.0,0
3,"2019-05-26 16:33:11",3,65.0,0
3,"2019-05-26 16:43:11",2,19.0,0
3,"2019-05-26 16:43:11",3,66.0,0
3,"2019-05-26 16:53:11",2,19.0,0
3,"2019-05-26 16:53:11",3,64.0,0
3,"2019-05-26 17:03:11",2,19.0,0
3,"2019-05-26 17:03:11",3,65.0,0
3,"2019-05-26 17:13:11",2,19.0,0
3,"2019-05-26 17:13:11",3,65.0,0
3,"2019-05-26 17:23:11",2,19.0,0
3,"2019-05-26 17:23:11",3,64.0,0
3,"2019-05-26 17:33:11",2,19.0,0
3,"2019-05-26 17:33:11",3,65.0,0
3,"2019-05-26 17:43:11",2,18.0,0
3,"2019-05-26 17:43:11",3,65.0,0
3,"2019-05-26 17:53:11",2,18.0,0
3,"2019-05-26 17:53:11",3,65.0,0
3,"2019-05-26 18:03:11",2,18.0,0
3,"2019-05-26 18:03:11",3,65.0,0
3,"2019-05-26 18:13:11",2,18.0,0
3,"2019-05-26 18:13:11",3,66.0,0
3,"2019-05-26 18:23:11",2,18.0,0
3,"2019-05-26 18:23:11",3,67.0,0
3,"2019-05-26 18:33:11",2,18.0,0
3,"2019-05-26 18:33:11",3,66.0,0
3,"2019-05-26 18:43:11",2,18.0,0
3,"2019-05-26 18:43:11",3,68.0,0
3,"2019-05-26 18:53:11",2,18.0,0
3,"2019-05-26 18:53:11",3,67.0,0
3,"2019-05-26 19:03:11",2,18.0,0
3,"2019-05-26 19:03:11",3,68.0,0
3,"2019-05-26 19:13:11",2,19.0,0
3,"2019-05-26 19:13:11",3,79.0,0
3,"2019-05-26 19:23:11",2,19.0,0
3,"2019-05-26 19:23:11",3,77.0,0
3,"2019-05-26 19:33:11",2,20.0,0
3,"2019-05-26 19:33:11",3,75.0,0
3,"2019-05-26 19:43:11",2,20.0,0
3,"2019-05-26 19:43:11",3,70.0,0
3,"2019-05-26 19:53:11",2,20.0,0
3,"2019-05-26 19:53:11",3,69.0,0
3,"2019-05-26 20:03:11",2,20.0,0
3,"2019-05-26 20:03:11",3,68.0,0
3,"2019-05-26 20:13:11",2,20.0,0
3,"2019-05-26 20:13:11",3,68.0,0
3,"2019-05-26 20:23:11",2,20.0,0
3,"2019-05-26 20:23:11",3,67.0,0
3,"2019-05-26 20:33:11",2,20.0,0
3,"2019-05-26 20:33:11",3,67.0,0
3,"2019-05-26 20:43:11",2,19.0,0
3,"2019-05-26 20:43:11",3,66.0,0
3,"2019-05-26 20:53:11",2,20.0,0
3,"2019-05-26 20:53:11",3,66.0,0
3,"2019-05-26 21:03:11",2,20.0,0
3,"2019-05-26 21:03:11",3,66.0,0
3,"2019-05-26 21:13:11",2,20.0,0
3,"2019-05-26 21:13:11",3,66.0,0
3,"2019-05-26 21:23:11",2,20.0,0
3,"2019-05-26 21:23:11",3,65.0,0
3,"2019-05-26 21:33:11",2,20.0,0
3,"2019-05-26 21:33:11",3,65.0,0
3,"2019-05-26 21:43:11",2,20.0,0
3,"2019-05-26 21:43:11",3,65.0,0
3,"2019-05-26 21:53:11",2,20.0,0
3,"2019-05-26 21:53:11",3,64.0,0
3,"2019-05-26 22:03:11",2,20.0,0
3,"2019-05-26 22:03:11",3,64.0,0
3,"2019-05-26 22:13:11",2,20.0,0
3,"2019-05-26 22:13:11",3,64.0,0
3,"2019-05-26 22:23:11",2,20.0,0
3,"2019-05-26 22:23:11",3,64.0,0
3,"2019-05-26 22:33:11",2,19.0,0
3,"2019-05-26 22:33:11",3,64.0,0
3,"2019-05-26 22:43:11",2,20.0,0
3,"2019-05-26 22:43:11",3,64.0,0
3,"2019-05-26 22:53:11",2,20.0,0
3,"2019-05-26 22:53:11",3,64.0,0
3,"2019-05-26 23:03:11",2,20.0,0
3,"2019-05-26 23:03:11",3,63.0,0
3,"2019-05-26 23:13:11",2,20.0,0
3,"2019-05-26 23:13:11",3,63.0,0
3,"2019-05-26 23:23:11",2,20.0,0
3,"2019-05-26 23:23:11",3,63.0,0
3,"2019-05-26 23:33:11",2,20.0,0
3,"2019-05-26 23:33:11",3,63.0,0
3,"2019-05-26 23:43:11",2,20.0,0
3,"2019-05-26 23:43:11",3,63.0,0
3,"2019-05-26 23:53:11",2,20.0,0
3,"2019-05-26 23:53:11",3,63.0,0
3,"2019-05-27 00:03:11",2,20.0,0
3,"2019-05-27 00:03:11",3,63.0,0
3,"2019-05-27 00:13:11",2,20.0,0
3,"2019-05-27 00:13:11",3,63.0,0
3,"2019-05-27 00:23:11",2,20.0,0
3,"2019-05-27 00:23:11",3,63.0,0
3,"2019-05-27 00:33:11",2,19.0,0
3,"2019-05-27 00:33:11",3,63.0,0
3,"2019-05-27 00:43:11",2,20.0,0
3,"2019-05-27 00:43:11",3,63.0,0
3,"2019-05-27 00:53:11",2,19.0,0
3,"2019-05-27 00:53:11",3,63.0,0
3,"2019-05-27 01:03:11",2,19.0,0
3,"2019-05-27 01:03:11",3,63.0,0
3,"2019-05-27 01:13:11",2,19.0,0
3,"2019-05-27 01:13:11",3,63.0,0
3,"2019-05-27 01:23:11",2,19.0,0
3,"2019-05-27 01:23:11",3,63.0,0
3,"2019-05-27 01:33:11",2,19.0,0
3,"2019-05-27 01:33:11",3,63.0,0
3,"2019-05-27 01:43:11",2,19.0,0
3,"2019-05-27 01:43:11",3,63.0,0
3,"2019-05-27 01:53:11",2,19.0,0
3,"2019-05-27 01:53:11",3,63.0,0
3,"2019-05-27 02:03:11",2,19.0,0
3,"2019-05-27 02:03:11",3,63.0,0
3,"2019-05-27 02:13:11",2,19.0,0
3,"2019-05-27 02:13:11",3,63.0,0
3,"2019-05-27 02:23:11",2,19.0,0
3,"2019-05-27 02:23:11",3,63.0,0
3,"2019-05-27 02:33:11",2,19.0,0
3,"2019-05-27 02:33:11",3,64.0,0
3,"2019-05-27 02:43:11",2,19.0,0
3,"2019-05-27 02:43:11",3,64.0,0
3,"2019-05-27 02:53:11",2,19.0,0
3,"2019-05-27 02:53:11",3,64.0,0
3,"2019-05-27 03:03:11",2,19.0,0
3,"2019-05-27 03:03:11",3,64.0,0
3,"2019-05-27 03:13:11",2,19.0,0
3,"2019-05-27 03:13:11",3,63.0,0
3,"2019-05-27 03:23:11",2,19.0,0
3,"2019-05-27 03:23:11",3,63.0,0
3,"2019-05-27 03:33:11",2,19.0,0
3,"2019-05-27 03:33:11",3,63.0,0
3,"2019-05-27 03:43:11",2,19.0,0
3,"2019-05-27 03:43:11",3,64.0,0
3,"2019-05-27 03:53:11",2,19.0,0
3,"2019-05-27 03:53:11",3,64.0,0
3,"2019-05-27 04:03:11",2,19.0,0
3,"2019-05-27 04:03:11",3,64.0,0
3,"2019-05-27 04:13:11",2,19.0,0
3,"2019-05-27 04:13:11",3,65.0,0
3,"2019-05-27 04:23:11",2,19.0,0
3,"2019-05-27 04:23:11",3,66.0,0
3,"2019-05-27 04:33:11",2,19.0,0
3,"2019-05-27 04:33:11",3,66.0,0
3,"2019-05-27 04:43:11",2,20.0,0
3,"2019-05-27 04:43:11",3,66.0,0
3,"2019-05-27 04:53:11",2,18.0,0
3,"2019-05-27 04:53:11",3,67.0,0
3,"2019-05-27 05:03:11",2,18.0,0
3,"2019-05-27 05:03:11",3,67.0,0
3,"2019-05-27 05:13:11",2,17.0,0
3,"2019-05-27 05:13:11",3,68.0,0
3,"2019-05-27 05:23:11",2,17.0,0
3,"2019-05-27 05:23:11",3,67.0,0
3,"2019-05-27 05:33:11",2,18.0,0
3,"2019-05-27 05:33:11",3,68.0,0
3,"2019-05-27 05:43:11",2,17.0,0
3,"2019-05-27 05:43:11",3,67.0,0
3,"2019-05-27 05:53:11",2,18.0,0
3,"2019-05-27 05:53:11",3,68.0,0
3,"2019-05-27 06:03:11",2,18.0,0
3,"2019-05-27 06:03:11",3,67.0,0
3,"2019-05-27 06:13:11",2,18.0,0
3,"2019-05-27 06:13:11",3,67.0,0
3,"2019-05-27 06:23:11",2,18.0,0
3,"2019-05-27 06:23:11",3,66.0,0
3,"2019-05-27 06:33:11",2,18.0,0
3,"2019-05-27 06:33:11",3,64.0,0
3,"2019-05-27 06:43:11",2,18.0,0
3,"2019-05-27 06:43:11",3,62.0,0
3,"2019-05-27 06:53:11",2,18.0,0
3,"2019-05-27 06:53:11",3,60.0,0
3,"2019-05-27 07:03:11",2,19.0,0
3,"2019-05-27 07:03:11",3,60.0,0
3,"2019-05-27 07:13:11",2,19.0,0
3,"2019-05-27 07:13:11",3,59.0,0
3,"2019-05-27 07:23:11",2,19.0,0
3,"2019-05-27 07:23:11",3,58.0,0
3,"2019-05-27 07:33:11",2,19.0,0
3,"2019-05-27 07:33:11",3,58.0,0
3,"2019-05-27 07:43:11",2,19.0,0
3,"2019-05-27 07:43:11",3,57.0,0
3,"2019-05-27 07:53:11",2,20.0,0
3,"2019-05-27 07:53:11",3,57.0,0
3,"2019-05-27 08:03:11",2,20.0,0
3,"2019-05-27 08:03:11",3,60.0,0
3,"2019-05-27 08:13:11",2,20.0,0
3,"2019-05-27 08:13:11",3,61.0,0
3,"2019-05-27 08:23:11",2,20.0,0
3,"2019-05-27 08:23:11",3,63.0,0
3,"2019-05-27 08:33:11",2,20.0,0
3,"2019-05-27 08:33:11",3,63.0,0
3,"2019-05-27 08:43:11",2,20.0,0
3,"2019-05-27 08:43:11",3,63.0,0
3,"2019-05-27 08:53:11",2,20.0,0
3,"2019-05-27 08:53:11",3,62.0,0
3,"2019-05-27 09:03:11",2,20.0,0
3,"2019-05-27 09:03:11",3,61.0,0
3,"2019-05-27 09:13:11",2,20.0,0
3,"2019-05-27 09:13:11",3,59.0,0
3,"2019-05-27 09:23:11",2,20.0,0
3,"2019-05-27 09:23:11",3,61.0,0
3,"2019-05-27 09:33:11",2,20.0,0
