1,"2019-05-26 09:12:51",4,0.0,0
1,"2019-05-26 09:22:51",1,0.0,0
1,"2019-05-26 09:22:51",2,20.0,0
1,"2019-05-26 09:22:51",3,59.0,0
1,"2019-05-26 09:22:51",4,0.0,0
1,"2019-05-26 09:32:51",1,1.0,0
1,"2019-05-26 09:32:51",2,20.0,0
1,"2019-05-26 09:32:51",3,59.0,0
1,"2019-05-26 09:32:51",4,0.0,0
1,"2019-05-26 09:42:51",1,0.0,0
1,"2019-05-26 09:42:51",2,20.0,0
1,"2019-05-26 09:42:51",3,58.0,0
1,"2019-05-26 09:42:51",4,0.0,0
1,"2019-05-26 09:52:51",1,0.0,0
1,"2019-05-26 09:52:51",2,20.0,0
1,"2019-05-26 09:52:51",3,59.0,0
1,"2019-05-26 09:52:51",4,0.0,0
1,"2019-05-26 10:02:51",1,0.0,0
1,"2019-05-26 10:02:51",2,20.0,0
1,"2019-05-26 10:02:51",3,58.0,0
1,"2019-05-26 10:02:51",4,0.0,0
1,"2019-05-26 10:12:51",1,1.0,0
1,"2019-05-26 10:12:51",2,20.0,0
1,"2019-05-26 10:12:51",3,58.0,0
1,"2019-05-26 10:12:51",4,0.0,0
1,"2019-05-26 10:22:51",1,1.0,0
1,"2019-05-26 10:22:51",2,20.0,0
1,"2019-05-26 10:22:51",3,58.0,0
1,"2019-05-26 10:22:51",4,0.0,0
1,"2019-05-26 10:32:51",1,0.0,0
1,"2019-05-26 10:32:51",2,20.0,0
1,"2019-05-26 10:32:51",3,58.0,0
1,"2019-05-26 10:32:51",4,0.0,0
1,"2019-05-26 10:42:51",1,0.0,0
1,"2019-05-26 10:42:51",2,20.0,0
1,"2019-05-26 10:42:51",3,58.0,0
1,"2019-05-26 10:42:51",4,0.0,0
1,"2019-05-26 10:52:51",1,1.0,0
1,"2019-05-26 10:52:51",2,20.0,0
1,"2019-05-26 10:52:51",3,58.0,0
1,"2019-05-26 10:52:51",4,0.0,0
1,"2019-05-26 11:02:51",1,1.0,0
1,"2019-05-26 11:02:51",2,20.0,0
1,"2019-05-26 11:02:51",3,58.0,0
1,"2019-05-26 11:02:51",4,0.0,0
1,"2019-05-26 11:12:51",1,0.0,0
1,"2019-05-26 11:12:51",2,20.0,0
1,"2019-05-26 11:12:51",3,58.0,0
1,"2019-05-26 11:12:51",4,0.0,0
1,"2019-05-26 11:22:51",1,1.0,0
1,"2019-05-26 11:22:51",2,20.0,0
1,"2019-05-26 11:22:51",3,58.0,0
1,"2019-05-26 11:22:51",4,0.0,0
1,"2019-05-26 11:32:51",1,1.0,0
1,"2019-05-26 11:32:51",2,20.0,0
1,"2019-05-26 11:32:51",3,58.0,0
1,"2019-05-26 11:32:51",4,0.0,0
1,"2019-05-26 11:42:51",1,1.0,0
1,"2019-05-26 11:42:51",2,20.0,0
1,"2019-05-26 11:42:51",3,58.0,0
1,"2019-05-26 11:42:51",4,0.0,0
1,"2019-05-26 11:52:51",1,0.0,0
1,"2019-05-26 11:52:51",2,20.0,0
1,"2019-05-26 11:52:51",3,58.0,0
1,"2019-05-26 11:52:51",4,0.0,0
1,"2019-05-26 12:02:51",1,0.0,0
1,"2019-05-26 12:02:51",2,20.0,0
1,"2019-05-26 12:02:51",3,58.0,0
1,"2019-05-26 12:02:51",4,0.0,0
1,"2019-05-26 12:12:51",1,0.0,0
1,"2019-05-26 12:12:51",2,19.0,0
1,"2019-05-26 12:12:51",3,58.0,0
1,"2019-05-26 12:12:51",4,0.0,0
1,"2019-05-26 12:22:51",1,1.0,0
1,"2019-05-26 12:22:51",2,20.0,0
1,"2019-05-26 12:22:51",3,58.0,0
1,"2019-05-26 12:22:51",4,0.0,0
1,"2019-05-26 12:32:51",1,1.0,0
1,"2019-05-26 12:32:51",2,20.0,0
1,"2019-05-26 12:32:51",3,58.0,0
1,"2019-05-26 12:32:51",4,0.0,0
1,"2019-05-26 12:42:51",1,0.0,0
1,"2019-05-26 12:42:51",2,19.0,0
1,"2019-05-26 12:42:51",3,58.0,0
1,"2019-05-26 12:42:51",4,0.0,0
1,"2019-05-26 12:52:51",1,0.0,0
1,"2019-05-26 12:52:51",2,19.0,0
1,"2019-05-26 12:52:51",3,58.0,0
1,"2019-05-26 12:52:51",4,0.0,0
1,"2019-05-26 13:02:51",1,1.0,0
1,"2019-05-26 13:02:51",2,20.0,0
1,"2019-05-26 13:02:51",3,58.0,0
1,"2019-05-26 13:02:51",4,0.0,0
1,"2019-05-26 13:12:51",1,1.0,0
1,"2019-05-26 13:12:51",2,19.0,0
1,"2019-05-26 13:12:51",3,58.0,0
1,"2019-05-26 13:12:51",4,0.0,0
1,"2019-05-26 13:22:51",1,1.0,0
1,"2019-05-26 13:22:51",2,19.0,0
1,"2019-05-26 13:22:51",3,58.0,0
1,"2019-05-26 13:22:51",4,0.0,0
1,"2019-05-26 13:32:51",1,1.0,0
1,"2019-05-26 13:32:51",2,20.0,0
1,"2019-05-26 13:32:51",3,58.0,0
1,"2019-05-26 13:32:51",4,0.0,0
1,"2019-05-26 13:42:51",1,0.0,0
1,"2019-05-26 13:42:51",2,19.0,0
1,"2019-05-26 13:42:51",3,62.0,0
1,"2019-05-26 13:42:51",4,0.0,0
1,"2019-05-26 13:52:51",1,0.0,0
1,"2019-05-26 13:52:51",2,19.0,0
1,"2019-05-26 13:52:51",3,61.0,0
1,"2019-05-26 13:52:51",4,1.0,0
1,"2019-05-26 14:02:51",1,1.0,0
1,"2019-05-26 14:02:51",2,19.0,0
1,"2019-05-26 14:02:51",3,60.0,0
1,"2019-05-26 14:02:51",4,1.0,0
1,"2019-05-26 14:12:51",1,1.0,0
1,"2019-05-26 14:12:51",2,20.0,0
1,"2019-05-26 14:12:51",3,60.0,0
1,"2019-05-26 14:12:51",4,0.0,0
1,"2019-05-26 14:22:51",1,0.0,0
1,"2019-05-26 14:22:51",2,20.0,0
1,"2019-05-26 14:22:51",3,59.0,0
1,"2019-05-26 14:22:51",4,0.0,0
1,"2019-05-26 14:32:51",1,0.0,0
1,"2019-05-26 14:32:51",2,19.0,0
1,"2019-05-26 14:32:51",3,58.0,0
1,"2019-05-26 14:32:51",4,1.0,0
1,"2019-05-26 14:42:51",1,0.0,0
1,"2019-05-26 14:42:51",2,19.0,0
1,"2019-05-26 14:42:51",3,57.0,0
1,"2019-05-26 14:42:51",4,1.0,0
1,"2019-05-26 14:52:51",1,1.0,0
1,"2019-05-26 14:52:51",2,19.0,0
1,"2019-05-26 14:52:51",3,57.0,0
1,"2019-05-26 14:52:51",4,1.0,0
1,"2019-05-26 15:02:51",1,0.0,0
1,"2019-05-26 15:02:51",2,19.0,0
1,"2019-05-26 15:02:51",3,57.0,0
1,"2019-05-26 15:02:51",4,1.0,0
1,"2019-05-26 15:12:51",1,1.0,0
1,"2019-05-26 15:12:51",2,19.0,0
1,"2019-05-26 15:12:51",3,56.0,0
1,"2019-05-26 15:12:51",4,1.0,0
1,"2019-05-26 15:22:51",1,1.0,0
1,"2019-05-26 15:22:51",2,20.0,0
1,"2019-05-26 15:22:51",3,56.0,0
1,"2019-05-26 15:22:51",4,1.0,0
1,"2019-05-26 15:32:51",1,1.0,0
1,"2019-05-26 15:32:51",2,20.0,0
1,"2019-05-26 15:32:51",3,55.0,0
1,"2019-05-26 15:32:51",4,1.0,0
1,"2019-05-26 15:42:51",1,1.0,0
1,"2019-05-26 15:42:51",2,20.0,0
1,"2019-05-26 15:42:51",3,55.0,0
1,"2019-05-26 15:42:51",4,1.0,0
1,"2019-05-26 15:52:51",1,1.0,0
1,"2019-05-26 15:52:51",2,20.0,0
1,"2019-05-26 15:52:51",3,55.0,0
1,"2019-05-26 15:52:51",4,1.0,0
1,"2019-05-26 16:02:51",1,1.0,0
1,"2019-05-26 16:02:51",2,20.0,0
1,"2019-05-26 16:02:51",3,56.0,0
1,"2019-05-26 16:02:51",4,1.0,0
1,"2019-05-26 16:12:51",1,1.0,0
1,"2019-05-26 16:12:51",2,21.0,0
1,"2019-05-26 16:12:51",3,55.0,0
1,"2019-05-26 16:12:51",4,1.0,0
1,"2019-05-26 16:22:51",1,1.0,0
1,"2019-05-26 16:22:51",2,21.0,0
1,"2019-05-26 16:22:51",3,55.0,0
1,"2019-05-26 16:22:51",4,1.0,0
1,"2019-05-26 16:32:51",1,1.0,0
1,"2019-05-26 16:32:51",2,21.0,0
1,"2019-05-26 16:32:51",3,55.0,0
1,"2019-05-26 16:32:51",4,1.0,0
1,"2019-05-26 16:42:51",1,1.0,0
1,"2019-05-26 16:42:51",2,21.0,0
1,"2019-05-26 16:42:51",3,55.0,0
1,"2019-05-26 16:42:51",4,1.0,0
1,"2019-05-26 16:52:51",1,1.0,0
1,"2019-05-26 16:52:51",2,21.0,0
1,"2019-05-26 16:52:51",3,56.0,0
1,"2019-05-26 16:52:51",4,1.0,0
1,"2019-05-26 17:02:51",1,1.0,0
1,"2019-05-26 17:02:51",2,21.0,0
1,"2019-05-26 17:02:51",3,52.0,0
1,"2019-05-26 17:02:51",4,1.0,0
1,"2019-05-26 17:12:51",1,1.0,0
1,"2019-05-26 17:12:51",2,21.0,0
1,"2019-05-26 17:12:51",3,51.0,0
1,"2019-05-26 17:12:51",4,1.0,0
1,"2019-05-26 17:22:51",1,0.0,0
1,"2019-05-26 17:22:51",2,21.0,0
1,"2019-05-26 17:22:51",3,53.0,0
1,"2019-05-26 17:22:51",4,1.0,0
1,"2019-05-26 17:32:51",1,1.0,0
1,"2019-05-26 17:32:51",2,21.0,0
1,"2019-05-26 17:32:51",3,53.0,0
1,"2019-05-26 17:32:51",4,1.0,0
1,"2019-05-26 17:42:51",1,1.0,0
1,"2019-05-26 17:42:51",2,21.0,0
1,"2019-05-26 17:42:51",3,53.0,0
1,"2019-05-26 17:42:51",4,1.0,0
1,"2019-05-26 17:52:51",1,1.0,0
1,"2019-05-26 17:52:51",2,21.0,0
1,"2019-05-26 17:52:51",3,52.0,0
1,"2019-05-26 17:52:51",4,1.0,0
1,"2019-05-26 18:02:51",1,0.0,0
1,"2019-05-26 18:02:51",2,21.0,0
1,"2019-05-26 18:02:51",3,53.0,0
1,"2019-05-26 18:02:51",4,1.0,0
1,"2019-05-26 18:12:51",1,1.0,0
1,"2019-05-26 18:12:51",2,21.0,0
1,"2019-05-26 18:12:51",3,52.0,0
1,"2019-05-26 18:12:51",4,1.0,0
1,"2019-05-26 18:22:51",1,0.0,0
1,"2019-05-26 18:22:51",2,21.0,0
1,"2019-05-26 18:22:51",3,53.0,0
1,"2019-05-26 18:22:51",4,1.0,0
1,"2019-05-26 18:32:51",1,1.0,0
1,"2019-05-26 18:32:51",2,21.0,0
1,"2019-05-26 18:32:51",3,52.0,0
1,"2019-05-26 18:32:51",4,1.0,0
1,"2019-05-26 18:42:51",1,1.0,0
1,"2019-05-26 18:42:51",2,21.0,0
1,"2019-05-26 18:42:51",3,52.0,0
1,"2019-05-26 18:42:51",4,1.0,0
1,"2019-05-26 18:52:51",1,0.0,0
1,"2019-05-26 18:52:51",2,21.0,0
1,"2019-05-26 18:52:51",3,55.0,0
1,"2019-05-26 18:52:51",4,1.0,0
1,"2019-05-26 19:02:51",1,0.0,0
1,"2019-05-26 19:02:51",2,21.0,0
1,"2019-05-26 19:02:51",3,57.0,0
1,"2019-05-26 19:02:51",4,1.0,0
1,"2019-05-26 19:12:51",1,1.0,0
1,"2019-05-26 19:12:51",2,21.0,0
1,"2019-05-26 19:12:51",3,58.0,0
1,"2019-05-26 19:12:51",4,1.0,0
1,"2019-05-26 19:22:51",1,1.0,0
1,"2019-05-26 19:22:51",2,21.0,0
1,"2019-05-26 19:22:51",3,60.0,0
1,"2019-05-26 19:22:51",4,1.0,0
1,"2019-05-26 19:32:51",1,0.0,0
1,"2019-05-26 19:32:51",2,21.0,0
1,"2019-05-26 19:32:51",3,59.0,0
1,"2019-05-26 19:32:51",4,1.0,0
1,"2019-05-26 19:42:51",1,0.0,0
1,"2019-05-26 19:42:51",2,21.0,0
1,"2019-05-26 19:42:51",3,57.0,0
1,"2019-05-26 19:42:51",4,1.0,0
1,"2019-05-26 19:52:51",1,1.0,0
1,"2019-05-26 19:52:51",2,21.0,0
1,"2019-05-26 19:52:51",3,58.0,0
1,"2019-05-26 19:52:51",4,1.0,0
1,"2019-05-26 20:02:51",1,1.0,0
1,"2019-05-26 20:02:51",2,21.0,0
1,"2019-05-26 20:02:51",3,58.0,0
1,"2019-05-26 20:02:51",4,1.0,0
1,"2019-05-26 20:12:51",1,0.0,0
1,"2019-05-26 20:12:51",2,21.0,0
1,"2019-05-26 20:12:51",3,58.0,0
1,"2019-05-26 20:12:51",4,1.0,0
1,"2019-05-26 20:22:51",1,1.0,0
1,"2019-05-26 20:22:51",2,21.0,0
1,"2019-05-26 20:22:51",3,58.0,0
1,"2019-05-26 20:22:51",4,1.0,0
1,"2019-05-26 20:32:51",1,1.0,0
1,"2019-05-26 20:32:51",2,21.0,0
1,"2019-05-26 20:32:51",3,58.0,0
1,"2019-05-26 20:32:51",4,1.0,0
1,"2019-05-26 20:42:51",1,1.0,0
1,"2019-05-26 20:42:51",2,21.0,0
1,"2019-05-26 20:42:51",3,57.0,0
1,"2019-05-26 20:42:51",4,1.0,0
1,"2019-05-26 20:52:51",1,1.0,0
1,"2019-05-26 20:52:51",2,21.0,0
1,"2019-05-26 20:52:51",3,57.0,0
1,"2019-05-26 20:52:51",4,1.0,0
1,"2019-05-26 21:02:51",1,1.0,0
1,"2019-05-26 21:02:51",2,21.0,0
1,"2019-05-26 21:02:51",3,56.0,0
1,"2019-05-26 21:02:51",4,1.0,0
1,"2019-05-26 21:12:51",1,1.0,0
1,"2019-05-26 21:12:51",2,21.0,0
1,"2019-05-26 21:12:51",3,57.0,0
1,"2019-05-26 21:12:51",4,1.0,0
1,"2019-05-26 21:22:51",1,1.0,0
1,"2019-05-26 21:22:51",2,21.0,0
1,"2019-05-26 21:22:51",3,58.0,0
1,"2019-05-26 21:22:51",4,1.0,0
1,"2019-05-26 21:32:51",1,1.0,0
1,"2019-05-26 21:32:51",2,21.0,0
1,"2019-05-26 21:32:51",3,57.0,0
1,"2019-05-26 21:32:51",4,1.0,0
1,"2019-05-26 21:42:51",1,1.0,0
1,"2019-05-26 21:42:51",2,21.0,0
1,"2019-05-26 21:42:51",3,57.0,0
1,"2019-05-26 21:42:51",4,1.0,0
1,"2019-05-26 21:52:51",1,0.0,0
1,"2019-05-26 21:52:51",2,21.0,0
1,"2019-05-26 21:52:51",3,58.0,0
1,"2019-05-26 21:52:51",4,1.0,0
1,"2019-05-26 22:02:51",1,1.0,0
1,"2019-05-26 22:02:51",2,21.0,0
1,"2019-05-26 22:02:51",3,58.0,0
1,"2019-05-26 22:02:51",4,1.0,0
1,"2019-05-26 22:12:51",1,1.0,0
1,"2019-05-26 22:12:51",2,22.0,0
1,"2019-05-26 22:12:51",3,58.0,0
1,"2019-05-26 22:12:51",4,1.0,0
1,"2019-05-26 22:22:51",1,1.0,0
1,"2019-05-26 22:22:51",2,22.0,0
1,"2019-05-26 22:22:51",3,57.0,0
1,"2019-05-26 22:22:51",4,1.0,0
1,"2019-05-26 22:32:51",1,1.0,0
1,"2019-05-26 22:32:51",2,21.0,0
1,"2019-05-26 22:32:51",3,57.0,0
1,"2019-05-26 22:32:51",4,1.0,0
1,"2019-05-26 22:42:51",1,1.0,0
1,"2019-05-26 22:42:51",2,21.0,0
1,"2019-05-26 22:42:51",3,57.0,0
1,"2019-05-26 22:42:51",4,1.0,0
1,"2019-05-26 22:52:51",1,1.0,0
1,"2019-05-26 22:52:51",2,21.0,0
1,"2019-05-26 22:52:51",3,57.0,0
1,"2019-05-26 22:52:51",4,1.0,0
1,"2019-05-26 23:02:51",1,1.0,0
1,"2019-05-26 23:02:51",2,21.0,0
1,"2019-05-26 23:02:51",3,57.0,0
1,"2019-05-26 23:02:51",4,1.0,0
1,"2019-05-26 23:12:51",1,1.0,0
1,"2019-05-26 23:12:51",2,21.0,0
1,"2019-05-26 23:12:51",3,57.0,0
1,"2019-05-26 23:12:51",4,1.0,0
1,"2019-05-26 23:22:51",1,1.0,0
1,"2019-05-26 23:22:51",2,22.0,0
1,"2019-05-26 23:22:51",3,55.0,0
1,"2019-05-26 23:22:51",4,1.0,0
1,"2019-05-26 23:32:51",1,1.0,0
1,"2019-05-26 23:32:51",2,21.0,0
1,"2019-05-26 23:32:51",3,56.0,0
1,"2019-05-26 23:32:51",4,1.0,0
1,"2019-05-26 23:42:51",1,1.0,0
1,"2019-05-26 23:42:51",2,22.0,0
1,"2019-05-26 23:42:51",3,56.0,0
1,"2019-05-26 23:42:51",4,1.0,0
1,"2019-05-26 23:52:51",1,1.0,0
1,"2019-05-26 23:52:51",2,22.0,0
1,"2019-05-26 23:52:51",3,58.0,0
1,"2019-05-26 23:52:51",4,1.0,0
1,"2019-05-27 00:02:51",1,1.0,0
1,"2019-05-27 00:02:51",2,22.0,0
1,"2019-05-27 00:02:51",3,57.0,0
1,"2019-05-27 00:02:51",4,1.0,0
1,"2019-05-27 00:12:51",1,1.0,0
1,"2019-05-27 00:12:51",2,21.0,0
1,"2019-05-27 00:12:51",3,58.0,0
1,"2019-05-27 00:12:51",4,1.0,0
1,"2019-05-27 00:22:51",1,1.0,0
1,"2019-05-27 00:22:51",2,21.0,0
1,"2019-05-27 00:22:51",3,58.0,0
1,"2019-05-27 00:22:51",4,1.0,0
1,"2019-05-27 00:32:51",1,0.0,0
1,"2019-05-27 00:32:51",2,21.0,0
1,"2019-05-27 00:32:51",3,59.0,0
1,"2019-05-27 00:32:51",4,1.0,0
1,"2019-05-27 00:42:51",1,1.0,0
1,"2019-05-27 00:42:51",2,21.0,0
1,"2019-05-27 00:42:51",3,59.0,0
1,"2019-05-27 00:42:51",4,1.0,0
1,"2019-05-27 00:52:51",1,1.0,0
1,"2019-05-27 00:52:51",2,21.0,0
1,"2019-05-27 00:52:51",3,60.0,0
1,"2019-05-27 00:52:51",4,1.0,0
1,"2019-05-27 01:02:51",1,0.0,0
1,"2019-05-27 01:02:51",2,21.0,0
1,"2019-05-27 01:02:51",3,60.0,0
1,"2019-05-27 01:02:51",4,1.0,0
1,"2019-05-27 01:12:51",1,1.0,0
1,"2019-05-27 01:12:51",2,21.0,0
1,"2019-05-27 01:12:51",3,61.0,0
1,"2019-05-27 01:12:51",4,1.0,0
1,"2019-05-27 01:22:51",1,0.0,0
1,"2019-05-27 01:22:51",2,21.0,0
1,"2019-05-27 01:22:51",3,61.0,0
1,"2019-05-27 01:22:51",4,1.0,0
1,"2019-05-27 01:32:51",1,1.0,0
1,"2019-05-27 01:32:51",2,21.0,0
1,"2019-05-27 01:32:51",3,61.0,0
1,"2019-05-27 01:32:51",4,1.0,0
1,"2019-05-27 01:42:51",1,1.0,0
1,"2019-05-27 01:42:51",2,21.0,0
1,"2019-05-27 01:42:51",3,62.0,0
1,"2019-05-27 01:42:51",4,1.0,0
1,"2019-05-27 01:52:51",1,1.0,0
1,"2019-05-27 01:52:51",2,21.0,0
1,"2019-05-27 01:52:51",3,61.0,0
1,"2019-05-27 01:52:51",4,1.0,0
1,"2019-05-27 02:02:51",1,1.0,0
1,"2019-05-27 02:02:51",2,21.0,0
1,"2019-05-27 02:02:51",3,61.0,0
1,"2019-05-27 02:02:51",4,1.0,0
1,"2019-05-27 02:12:51",1,1.0,0
1,"2019-05-27 02:12:51",2,21.0,0
1,"2019-05-27 02:12:51",3,60.0,0
1,"2019-05-27 02:12:51",4,1.0,0
1,"2019-05-27 02:22:51",1,1.0,0
1,"2019-05-27 02:22:51",2,21.0,0
1,"2019-05-27 02:22:51",3,59.0,0
1,"2019-05-27 02:22:51",4,1.0,0
1,"2019-05-27 02:32:51",1,1.0,0
1,"2019-05-27 02:32:51",2,21.0,0
1,"2019-05-27 02:32:51",3,59.0,0
1,"2019-05-27 02:32:51",4,1.0,0
1,"2019-05-27 02:42:51",1,1.0,0
1,"2019-05-27 02:42:51",2,21.0,0
1,"2019-05-27 02:42:51",3,58.0,0
1,"2019-05-27 02:42:51",4,1.0,0
1,"2019-05-27 02:52:51",1,1.0,0
1,"2019-05-27 02:52:51",2,21.0,0
1,"2019-05-27 02:52:51",3,57.0,0
1,"2019-05-27 02:52:51",4,1.0,0
1,"2019-05-27 03:02:51",1,1.0,0
1,"2019-05-27 03:02:51",2,22.0,0
1,"2019-05-27 03:02:51",3,57.0,0
1,"2019-05-27 03:02:51",4,1.0,0
1,"2019-05-27 03:12:51",1,0.0,0
1,"2019-05-27 03:12:51",2,22.0,0
1,"2019-05-27 03:12:51",3,56.0,0
1,"2019-05-27 03:12:51",4,1.0,0
1,"2019-05-27 03:22:51",1,0.0,0
1,"2019-05-27 03:22:51",2,21.0,0
1,"2019-05-27 03:22:51",3,57.0,0
1,"2019-05-27 03:22:51",4,1.0,0
1,"2019-05-27 03:32:51",1,0.0,0
1,"2019-05-27 03:32:51",2,21.0,0
1,"2019-05-27 03:32:51",3,56.0,0
1,"2019-05-27 03:32:51",4,1.0,0
1,"2019-05-27 03:42:51",1,0.0,0
1,"2019-05-27 03:42:51",2,21.0,0
1,"2019-05-27 03:42:51",3,56.0,0
1,"2019-05-27 03:42:51",4,1.0,0
1,"2019-05-27 03:52:51",1,0.0,0
1,"2019-05-27 03:52:51",2,21.0,0
1,"2019-05-27 03:52:51",3,56.0,0
1,"2019-05-27 03:52:51",4,1.0,0
1,"2019-05-27 04:02:51",1,0.0,0
1,"2019-05-27 04:02:51",2,21.0,0
1,"2019-05-27 04:02:51",3,56.0,0
1,"2019-05-27 04:02:51",4,1.0,0
1,"2019-05-27 04:12:51",1,1.0,0
1,"2019-05-27 04:12:51",2,21.0,0
1,"2019-05-27 04:12:51",3,56.0,0
1,"2019-05-27 04:12:51",4,1.0,0
1,"2019-05-27 04:22:51",1,0.0,0
1,"2019-05-27 04:22:51",2,21.0,0
1,"2019-05-27 04:22:51",3,55.0,0
1,"2019-05-27 04:22:51",4,1.0,0
1,"2019-05-27 04:32:51",1,0.0,0
1,"2019-05-27 04:32:51",2,21.0,0
1,"2019-05-27 04:32:51",3,55.0,0
1,"2019-05-27 04:32:51",4,1.0,0
1,"2019-05-27 04:42:51",1,0.0,0
1,"2019-05-27 04:42:51",2,21.0,0
1,"2019-05-27 04:42:51",3,55.0,0
1,"2019-05-27 04:42:51",4,1.0,0
1,"2019-05-27 04:52:51",1,0.0,0
1,"2019-05-27 04:52:51",2,21.0,0
1,"2019-05-27 04:52:51",3,55.0,0
1,"2019-05-27 04:52:51",4,1.0,0
1,"2019-05-27 05:02:51",1,0.0,0
1,"2019-05-27 05:02:51",2,21.0,0
1,"2019-05-27 05:02:51",3,55.0,0
1,"2019-05-27 05:02:51",4,1.0,0
1,"2019-05-27 05:12:51",1,0.0,0
1,"2019-05-27 05:12:51",2,21.0,0
1,"2019-05-27 05:12:51",3,55.0,0
1,"2019-05-27 05:12:51",4,1.0,0
1,"2019-05-27 05:22:51",1,0.0,0
1,"2019-05-27 05:22:51",2,21.0,0
1,"2019-05-27 05:22:51",3,56.0,0
1,"2019-05-27 05:22:51",4,0.0,0
1,"2019-05-27 05:32:51",1,0.0,0
1,"2019-05-27 05:32:51",2,21.0,0
1,"2019-05-27 05:32:51",3,56.0,0
1,"2019-05-27 05:32:51",4,0.0,0
1,"2019-05-27 05:42:51",1,0.0,0
1,"2019-05-27 05:42:51",2,20.0,0
1,"2019-05-27 05:42:51",3,56.0,0
1,"2019-05-27 05:42:51",4,0.0,0
1,"2019-05-27 05:52:51",1,0.0,0
1,"2019-05-27 05:52:51",2,21.0,0
1,"2019-05-27 05:52:51",3,57.0,0
1,"2019-05-27 05:52:51",4,0.0,0
1,"2019-05-27 06:02:51",1,0.0,0
1,"2019-05-27 06:02:51",2,20.0,0
1,"2019-05-27 06:02:51",3,57.0,0
1,"2019-05-27 06:02:51",4,0.0,0
1,"2019-05-27 06:12:51",1,0.0,0
1,"2019-05-27 06:12:51",2,20.0,0
1,"2019-05-27 06:12:51",3,56.0,0
1,"2019-05-27 06:12:51",4,0.0,0
1,"2019-05-27 06:22:51",1,0.0,0
1,"2019-05-27 06:22:51",2,20.0,0
1,"2019-05-27 06:22:51",3,56.0,0
1,"2019-05-27 06:22:51",4,0.0,0
1,"2019-05-27 06:32:51",1,0.0,0
1,"2019-05-27 06:32:51",2,20.0,0
1,"2019-05-27 06:32:51",3,56.0,0
1,"2019-05-27 06:32:51",4,0.0,0
1,"2019-05-27 06:42:51",1,0.0,0
1,"2019-05-27 06:42:51",2,20.0,0
1,"2019-05-27 06:42:51",3,56.0,0
1,"2019-05-27 06:42:51",4,0.0,0
1,"2019-05-27 06:52:51",1,0.0,0
1,"2019-05-27 06:52:51",2,20.0,0
1,"2019-05-27 06:52:51",3,56.0,0
1,"2019-05-27 06:52:51",4,0.0,0
1,"2019-05-27 07:02:51",1,0.0,0
1,"2019-05-27 07:02:51",2,20.0,0
1,"2019-05-27 07:02:51",3,56.0,0
1,"2019-05-27 07:02:51",4,0.0,0
1,"2019-05-27 07:12:51",1,1.0,0
1,"2019-05-27 07:12:51",2,20.0,0
1,"2019-05-27 07:12:51",3,57.0,0
1,"2019-05-27 07:12:51",4,0.0,0
1,"2019-05-27 07:22:51",1,0.0,0
1,"2019-05-27 07:22:51",2,20.0,0
1,"2019-05-27 07:22:51",3,58.0,0
1,"2019-05-27 07:22:51",4,0.0,0
1,"2019-05-27 07:32:51",1,0.0,0
1,"2019-05-27 07:32:51",2,20.0,0
1,"2019-05-27 07:32:51",3,58.0,0
1,"2019-05-27 07:32:51",4,0.0,0
1,"2019-05-27 07:42:51",1,0.0,0
1,"2019-05-27 07:42:51",2,20.0,0
1,"2019-05-27 07:42:51",3,62.0,0
1,"2019-05-27 07:42:51",4,1.0,0
1,"2019-05-27 07:52:51",1,1.0,0
1,"2019-05-27 07:52:51",2,20.0,0
1,"2019-05-27 07:52:51",3,63.0,0
1,"2019-05-27 07:52:51",4,1.0,0
1,"2019-05-27 08:02:51",1,0.0,0
1,"2019-05-27 08:02:51",2,21.0,0
1,"2019-05-27 08:02:51",3,61.0,0
1,"2019-05-27 08:02:51",4,1.0,0
1,"2019-05-27 08:12:51",1,0.0,0
1,"2019-05-27 08:12:51",2,20.0,0
1,"2019-05-27 08:12:51",3,57.0,0
1,"2019-05-27 08:12:51",4,1.0,0
1,"2019-05-27 08:22:51",1,0.0,0
1,"2019-05-27 08:22:51",2,21.0,0
1,"2019-05-27 08:22:51",3,56.0,0
1,"2019-05-27 08:22:51",4,1.0,0
1,"2019-05-27 08:32:51",1,0.0,0
1,"2019-05-27 08:32:51",2,21.0,0
1,"2019-05-27 08:32:51",3,55.0,0
1,"2019-05-27 08:32:51",4,1.0,0
1,"2019-05-27 08:42:51",1,0.0,0
1,"2019-05-27 08:42:51",2,21.0,0
1,"2019-05-27 08:42:51",3,55.0,0
1,"2019-05-27 08:42:51",4,1.0,0
1,"2019-05-27 08:52:51",1,0.0,0
1,"2019-05-27 08:52:51",2,21.0,0
1,"2019-05-27 08:52:51",3,55.0,0
1,"2019-05-27 08:52:51",4,1.0,0
1,"2019-05-27 09:02:51",1,0.0,0
1,"2019-05-27 09:02:51",2,21.0,0
1,"2019-05-27 09:02:51",3,56.0,0
1,"2019-05-27 09:02:51",4,1.0,0
1,"2019-05-27 09:12:51",1,0.0,0
1,"2019-05-27 09:12:51",2,21.0,0
1,"2019-05-27 09:12:51",3,55.0,0
1,"2019-05-27 09:12:51",4,1.0,0
1,"2019-05-27 09:22:51",1,0.0,0
1,"2019-05-27 09:22:51",2,21.0,0
1,"2019-05-27 09:22:51",3,56.0,0
1,"2019-05-27 09:22:51",4,1.0,0
1,"2019-05-27 09:32:51",1,1.0,0
1,"2019-05-27 09:32:51",2,21.0,0
