2,"2019-05-26 09:14:46",4,0.0,0
2,"2019-05-26 09:24:46",1,0.0,0
2,"2019-05-26 09:24:46",2,20.0,0
2,"2019-05-26 09:24:46",3,63.0,0
2,"2019-05-26 09:24:46",4,0.0,0
2,"2019-05-26 09:34:46",1,0.0,0
2,"2019-05-26 09:34:46",2,20.0,0
2,"2019-05-26 09:34:46",3,63.0,0
2,"2019-05-26 09:34:46",4,0.0,0
2,"2019-05-26 09:44:46",1,0.0,0
2,"2019-05-26 09:44:46",2,20.0,0
2,"2019-05-26 09:44:46",3,62.0,0
2,"2019-05-26 09:44:46",4,0.0,0
2,"2019-05-26 09:54:46",1,0.0,0
2,"2019-05-26 09:54:46",2,20.0,0
2,"2019-05-26 09:54:46",3,62.0,0
2,"2019-05-26 09:54:46",4,0.0,0
2,"2019-05-26 10:04:46",1,0.0,0
2,"2019-05-26 10:04:46",2,20.0,0
2,"2019-05-26 10:04:46",3,62.0,0
2,"2019-05-26 10:04:46",4,0.0,0
2,"2019-05-26 10:14:46",1,0.0,0
2,"2019-05-26 10:14:46",2,20.0,0
2,"2019-05-26 10:14:46",3,62.0,0
2,"2019-05-26 10:14:46",4,0.0,0
2,"2019-05-26 10:24:46",1,0.0,0
2,"2019-05-26 10:24:46",2,20.0,0
2,"2019-05-26 10:24:46",3,62.0,0
2,"2019-05-26 10:24:46",4,0.0,0
2,"2019-05-26 10:34:46",1,0.0,0
2,"2019-05-26 10:34:46",2,20.0,0
2,"2019-05-26 10:34:46",3,62.0,0
2,"2019-05-26 10:34:46",4,0.0,0
2,"2019-05-26 10:44:46",1,0.0,0
2,"2019-05-26 10:44:46",2,20.0,0
2,"2019-05-26 10:44:46",3,62.0,0
2,"2019-05-26 10:44:46",4,0.0,0
2,"2019-05-26 10:54:46",1,0.0,0
2,"2019-05-26 10:54:46",2,20.0,0
2,"2019-05-26 10:54:46",3,62.0,0
2,"2019-05-26 10:54:46",4,0.0,0
2,"2019-05-26 11:04:46",1,0.0,0
2,"2019-05-26 11:04:46",2,20.0,0
2,"2019-05-26 11:04:46",3,63.0,0
2,"2019-05-26 11:04:46",4,0.0,0
2,"2019-05-26 11:14:46",1,0.0,0
2,"2019-05-26 11:14:46",2,20.0,0
2,"2019-05-26 11:14:46",3,63.0,0
2,"2019-05-26 11:14:46",4,0.0,0
2,"2019-05-26 11:24:46",1,0.0,0
2,"2019-05-26 11:24:46",2,20.0,0
2,"2019-05-26 11:24:46",3,63.0,0
2,"2019-05-26 11:24:46",4,0.0,0
2,"2019-05-26 11:34:46",1,0.0,0
2,"2019-05-26 11:34:46",2,20.0,0
2,"2019-05-26 11:34:46",3,63.0,0
2,"2019-05-26 11:34:46",4,0.0,0
2,"2019-05-26 11:44:46",1,0.0,0
2,"2019-05-26 11:44:46",2,20.0,0
2,"2019-05-26 11:44:46",3,63.0,0
2,"2019-05-26 11:44:46",4,0.0,0
2,"2019-05-26 11:54:46",1,0.0,0
2,"2019-05-26 11:54:46",2,20.0,0
2,"2019-05-26 11:54:46",3,63.0,0
2,"2019-05-26 11:54:46",4,0.0,0
2,"2019-05-26 12:04:46",1,0.0,0
2,"2019-05-26 12:04:46",2,20.0,0
2,"2019-05-26 12:04:46",3,63.0,0
2,"2019-05-26 12:04:46",4,0.0,0
2,"2019-05-26 12:14:46",1,0.0,0
2,"2019-05-26 12:14:46",2,20.0,0
2,"2019-05-26 12:14:46",3,63.0,0
2,"2019-05-26 12:14:46",4,0.0,0
2,"2019-05-26 12:24:46",1,0.0,0
2,"2019-05-26 12:24:46",2,20.0,0
2,"2019-05-26 12:24:46",3,64.0,0
2,"2019-05-26 12:24:46",4,0.0,0
2,"2019-05-26 12:34:46",1,0.0,0
2,"2019-05-26 12:34:46",2,20.0,0
2,"2019-05-26 12:34:46",3,66.0,0
2,"2019-05-26 12:34:46",4,0.0,0
2,"2019-05-26 12:44:46",1,1.0,0
2,"2019-05-26 12:44:46",2,20.0,0
2,"2019-05-26 12:44:46",3,65.0,0
2,"2019-05-26 12:44:46",4,1.0,0
2,"2019-05-26 12:54:46",1,0.0,0
2,"2019-05-26 12:54:46",2,20.0,0
2,"2019-05-26 12:54:46",3,63.0,0
2,"2019-05-26 12:54:46",4,1.0,0
2,"2019-05-26 13:04:46",1,0.0,0
2,"2019-05-26 13:04:46",2,20.0,0
2,"2019-05-26 13:04:46",3,62.0,0
2,"2019-05-26 13:04:46",4,1.0,0
2,"2019-05-26 13:14:46",1,0.0,0
2,"2019-05-26 13:14:46",2,20.0,0
2,"2019-05-26 13:14:46",3,60.0,0
2,"2019-05-26 13:14:46",4,1.0,0
2,"2019-05-26 13:24:46",1,0.0,0
2,"2019-05-26 13:24:46",2,20.0,0
2,"2019-05-26 13:24:46",3,59.0,0
2,"2019-05-26 13:24:46",4,1.0,0
2,"2019-05-26 13:34:46",1,0.0,0
2,"2019-05-26 13:34:46",2,21.0,0
2,"2019-05-26 13:34:46",3,57.0,0
2,"2019-05-26 13:34:46",4,1.0,0
2,"2019-05-26 13:44:46",1,1.0,0
2,"2019-05-26 13:44:46",2,21.0,0
2,"2019-05-26 13:44:46",3,55.0,0
2,"2019-05-26 13:44:46",4,1.0,0
2,"2019-05-26 13:54:46",1,0.0,0
2,"2019-05-26 13:54:46",2,22.0,0
2,"2019-05-26 13:54:46",3,41.0,0
2,"2019-05-26 13:54:46",4,1.0,0
2,"2019-05-26 14:04:46",1,0.0,0
2,"2019-05-26 14:04:46",2,32.0,0
2,"2019-05-26 14:04:46",3,32.0,0
2,"2019-05-26 14:04:46",4,1.0,0
2,"2019-05-26 14:14:46",1,0.0,0
2,"2019-05-26 14:14:46",2,32.0,0
2,"2019-05-26 14:14:46",3,25.0,0
2,"2019-05-26 14:14:46",4,1.0,0
2,"2019-05-26 14:24:46",1,1.0,0
2,"2019-05-26 14:24:46",2,36.0,0
2,"2019-05-26 14:24:46",3,22.0,0
2,"2019-05-26 14:24:46",4,1.0,0
2,"2019-05-26 14:34:46",1,0.0,0
2,"2019-05-26 14:34:46",2,37.0,0
2,"2019-05-26 14:34:46",3,19.0,0
2,"2019-05-26 14:34:46",4,1.0,0
2,"2019-05-26 14:44:46",1,0.0,0
2,"2019-05-26 14:44:46",2,37.0,0
2,"2019-05-26 14:44:46",3,33.0,0
2,"2019-05-26 14:44:46",4,1.0,0
2,"2019-05-26 14:54:46",1,0.0,0
2,"2019-05-26 14:54:46",2,29.0,0
2,"2019-05-26 14:54:46",3,35.0,0
2,"2019-05-26 14:54:46",4,1.0,0
2,"2019-05-26 15:04:46",1,0.0,0
2,"2019-05-26 15:04:46",2,27.0,0
2,"2019-05-26 15:04:46",3,42.0,0
2,"2019-05-26 15:04:46",4,1.0,0
2,"2019-05-26 15:14:46",1,0.0,0
2,"2019-05-26 15:14:46",2,26.0,0
2,"2019-05-26 15:14:46",3,44.0,0
2,"2019-05-26 15:14:46",4,1.0,0
2,"2019-05-26 15:24:46",1,0.0,0
2,"2019-05-26 15:24:46",2,26.0,0
2,"2019-05-26 15:24:46",3,45.0,0
2,"2019-05-26 15:24:46",4,1.0,0
2,"2019-05-26 15:34:46",1,0.0,0
2,"2019-05-26 15:34:46",2,25.0,0
2,"2019-05-26 15:34:46",3,47.0,0
2,"2019-05-26 15:34:46",4,1.0,0
2,"2019-05-26 15:44:46",1,1.0,0
2,"2019-05-26 15:44:46",2,25.0,0
2,"2019-05-26 15:44:46",3,48.0,0
2,"2019-05-26 15:44:46",4,1.0,0
2,"2019-05-26 15:54:46",1,0.0,0
2,"2019-05-26 15:54:46",2,24.0,0
2,"2019-05-26 15:54:46",3,48.0,0
2,"2019-05-26 15:54:46",4,1.0,0
2,"2019-05-26 16:04:46",1,1.0,0
2,"2019-05-26 16:04:46",2,24.0,0
2,"2019-05-26 16:04:46",3,49.0,0
2,"2019-05-26 16:04:46",4,1.0,0
2,"2019-05-26 16:14:46",1,0.0,0
2,"2019-05-26 16:14:46",2,24.0,0
2,"2019-05-26 16:14:46",3,50.0,0
2,"2019-05-26 16:14:46",4,1.0,0
2,"2019-05-26 16:24:46",1,0.0,0
2,"2019-05-26 16:24:46",2,24.0,0
2,"2019-05-26 16:24:46",3,51.0,0
2,"2019-05-26 16:24:46",4,1.0,0
2,"2019-05-26 16:34:46",1,0.0,0
2,"2019-05-26 16:34:46",2,24.0,0
2,"2019-05-26 16:34:46",3,52.0,0
2,"2019-05-26 16:34:46",4,1.0,0
2,"2019-05-26 16:44:46",1,0.0,0
2,"2019-05-26 16:44:46",2,23.0,0
2,"2019-05-26 16:44:46",3,52.0,0
2,"2019-05-26 16:44:46",4,1.0,0
2,"2019-05-26 16:54:46",1,0.0,0
2,"2019-05-26 16:54:46",2,23.0,0
2,"2019-05-26 16:54:46",3,53.0,0
2,"2019-05-26 16:54:46",4,1.0,0
2,"2019-05-26 17:04:46",1,0.0,0
2,"2019-05-26 17:04:46",2,23.0,0
2,"2019-05-26 17:04:46",3,54.0,0
2,"2019-05-26 17:04:46",4,1.0,0
2,"2019-05-26 17:14:46",1,0.0,0
2,"2019-05-26 17:14:46",2,23.0,0
2,"2019-05-26 17:14:46",3,57.0,0
2,"2019-05-26 17:14:46",4,1.0,0
2,"2019-05-26 17:24:46",1,0.0,0
2,"2019-05-26 17:24:46",2,23.0,0
2,"2019-05-26 17:24:46",3,58.0,0
2,"2019-05-26 17:24:46",4,1.0,0
2,"2019-05-26 17:34:46",1,0.0,0
2,"2019-05-26 17:34:46",2,23.0,0
2,"2019-05-26 17:34:46",3,57.0,0
2,"2019-05-26 17:34:46",4,1.0,0
2,"2019-05-26 17:44:46",1,0.0,0
2,"2019-05-26 17:44:46",2,24.0,0
2,"2019-05-26 17:44:46",3,59.0,0
2,"2019-05-26 17:44:46",4,1.0,0
2,"2019-05-26 17:54:46",1,0.0,0
2,"2019-05-26 17:54:46",2,23.0,0
2,"2019-05-26 17:54:46",3,60.0,0
2,"2019-05-26 17:54:46",4,1.0,0
2,"2019-05-26 18:04:46",1,0.0,0
2,"2019-05-26 18:04:46",2,23.0,0
2,"2019-05-26 18:04:46",3,60.0,0
2,"2019-05-26 18:04:46",4,1.0,0
2,"2019-05-26 18:14:46",1,0.0,0
2,"2019-05-26 18:14:46",2,22.0,0
2,"2019-05-26 18:14:46",3,60.0,0
2,"2019-05-26 18:14:46",4,1.0,0
2,"2019-05-26 18:24:46",1,0.0,0
2,"2019-05-26 18:24:46",2,23.0,0
2,"2019-05-26 18:24:46",3,59.0,0
2,"2019-05-26 18:24:46",4,1.0,0
2,"2019-05-26 18:34:46",1,1.0,0
2,"2019-05-26 18:34:46",2,23.0,0
2,"2019-05-26 18:34:46",3,57.0,0
2,"2019-05-26 18:34:46",4,1.0,0
2,"2019-05-26 18:44:46",1,1.0,0
2,"2019-05-26 18:44:46",2,23.0,0
2,"2019-05-26 18:44:46",3,58.0,0
2,"2019-05-26 18:44:46",4,1.0,0
2,"2019-05-26 18:54:46",1,0.0,0
2,"2019-05-26 18:54:46",2,23.0,0
2,"2019-05-26 18:54:46",3,59.0,0
2,"2019-05-26 18:54:46",4,1.0,0
2,"2019-05-26 19:04:46",1,0.0,0
2,"2019-05-26 19:04:46",2,22.0,0
2,"2019-05-26 19:04:46",3,59.0,0
2,"2019-05-26 19:04:46",4,1.0,0
2,"2019-05-26 19:14:46",1,0.0,0
2,"2019-05-26 19:14:46",2,22.0,0
2,"2019-05-26 19:14:46",3,57.0,0
2,"2019-05-26 19:14:46",4,1.0,0
2,"2019-05-26 19:24:46",1,0.0,0
2,"2019-05-26 19:24:46",2,23.0,0
2,"2019-05-26 19:24:46",3,57.0,0
2,"2019-05-26 19:24:46",4,1.0,0
2,"2019-05-26 19:34:46",1,0.0,0
2,"2019-05-26 19:34:46",2,23.0,0
2,"2019-05-26 19:34:46",3,59.0,0
2,"2019-05-26 19:34:46",4,1.0,0
2,"2019-05-26 19:44:46",1,0.0,0
2,"2019-05-26 19:44:46",2,22.0,0
2,"2019-05-26 19:44:46",3,59.0,0
2,"2019-05-26 19:44:46",4,1.0,0
2,"2019-05-26 19:54:46",1,0.0,0
2,"2019-05-26 19:54:46",2,22.0,0
2,"2019-05-26 19:54:46",3,61.0,0
2,"2019-05-26 19:54:46",4,1.0,0
2,"2019-05-26 20:04:46",1,0.0,0
2,"2019-05-26 20:04:46",2,22.0,0
2,"2019-05-26 20:04:46",3,62.0,0
2,"2019-05-26 20:04:46",4,1.0,0
2,"2019-05-26 20:14:46",1,1.0,0
2,"2019-05-26 20:14:46",2,22.0,0
2,"2019-05-26 20:14:46",3,62.0,0
2,"2019-05-26 20:14:46",4,1.0,0
2,"2019-05-26 20:24:46",1,1.0,0
2,"2019-05-26 20:24:46",2,22.0,0
2,"2019-05-26 20:24:46",3,62.0,0
2,"2019-05-26 20:24:46",4,1.0,0
2,"2019-05-26 20:34:46",1,0.0,0
2,"2019-05-26 20:34:46",2,22.0,0
2,"2019-05-26 20:34:46",3,63.0,0
2,"2019-05-26 20:34:46",4,1.0,0
2,"2019-05-26 20:44:46",1,0.0,0
2,"2019-05-26 20:44:46",2,22.0,0
2,"2019-05-26 20:44:46",3,63.0,0
2,"2019-05-26 20:44:46",4,1.0,0
2,"2019-05-26 20:54:46",1,0.0,0
2,"2019-05-26 20:54:46",2,22.0,0
2,"2019-05-26 20:54:46",3,63.0,0
2,"2019-05-26 20:54:46",4,1.0,0
2,"2019-05-26 21:04:46",1,1.0,0
2,"2019-05-26 21:04:46",2,22.0,0
2,"2019-05-26 21:04:46",3,63.0,0
2,"2019-05-26 21:04:46",4,1.0,0
2,"2019-05-26 21:14:46",1,0.0,0
2,"2019-05-26 21:14:46",2,21.0,0
2,"2019-05-26 21:14:46",3,63.0,0
2,"2019-05-26 21:14:46",4,0.0,0
2,"2019-05-26 21:24:46",1,0.0,0
2,"2019-05-26 21:24:46",2,22.0,0
2,"2019-05-26 21:24:46",3,59.0,0
2,"2019-05-26 21:24:46",4,0.0,0
2,"2019-05-26 21:34:46",1,0.0,0
2,"2019-05-26 21:34:46",2,21.0,0
2,"2019-05-26 21:34:46",3,59.0,0
2,"2019-05-26 21:34:46",4,0.0,0
2,"2019-05-26 21:44:46",1,0.0,0
2,"2019-05-26 21:44:46",2,21.0,0
2,"2019-05-26 21:44:46",3,61.0,0
2,"2019-05-26 21:44:46",4,0.0,0
2,"2019-05-26 21:54:46",1,0.0,0
2,"2019-05-26 21:54:46",2,21.0,0
2,"2019-05-26 21:54:46",3,63.0,0
2,"2019-05-26 21:54:46",4,0.0,0
2,"2019-05-26 22:04:46",1,1.0,0
2,"2019-05-26 22:04:46",2,21.0,0
2,"2019-05-26 22:04:46",3,63.0,0
2,"2019-05-26 22:04:46",4,0.0,0
2,"2019-05-26 22:14:46",1,0.0,0
2,"2019-05-26 22:14:46",2,21.0,0
2,"2019-05-26 22:14:46",3,63.0,0
2,"2019-05-26 22:14:46",4,0.0,0
2,"2019-05-26 22:24:46",1,0.0,0
2,"2019-05-26 22:24:46",2,21.0,0
2,"2019-05-26 22:24:46",3,63.0,0
2,"2019-05-26 22:24:46",4,0.0,0
2,"2019-05-26 22:34:46",1,0.0,0
2,"2019-05-26 22:34:46",2,21.0,0
2,"2019-05-26 22:34:46",3,64.0,0
2,"2019-05-26 22:34:46",4,0.0,0
2,"2019-05-26 22:44:46",1,0.0,0
2,"2019-05-26 22:44:46",2,21.0,0
2,"2019-05-26 22:44:46",3,65.0,0
2,"2019-05-26 22:44:46",4,0.0,0
2,"2019-05-26 22:54:46",1,0.0,0
2,"2019-05-26 22:54:46",2,22.0,0
2,"2019-05-26 22:54:46",3,64.0,0
2,"2019-05-26 22:54:46",4,0.0,0
2,"2019-05-26 23:04:46",1,0.0,0
2,"2019-05-26 23:04:46",2,21.0,0
2,"2019-05-26 23:04:46",3,65.0,0
2,"2019-05-26 23:04:46",4,0.0,0
2,"2019-05-26 23:14:46",1,0.0,0
2,"2019-05-26 23:14:46",2,22.0,0
2,"2019-05-26 23:14:46",3,68.0,0
2,"2019-05-26 23:14:46",4,0.0,0
2,"2019-05-26 23:24:46",1,0.0,0
2,"2019-05-26 23:24:46",2,21.0,0
2,"2019-05-26 23:24:46",3,68.0,0
2,"2019-05-26 23:24:46",4,0.0,0
2,"2019-05-26 23:34:46",1,0.0,0
2,"2019-05-26 23:34:46",2,22.0,0
2,"2019-05-26 23:34:46",3,67.0,0
2,"2019-05-26 23:34:46",4,0.0,0
2,"2019-05-26 23:44:46",1,0.0,0
2,"2019-05-26 23:44:46",2,22.0,0
2,"2019-05-26 23:44:46",3,67.0,0
2,"2019-05-26 23:44:46",4,0.0,0
2,"2019-05-26 23:54:46",1,0.0,0
2,"2019-05-26 23:54:46",2,22.0,0
2,"2019-05-26 23:54:46",3,69.0,0
2,"2019-05-26 23:54:46",4,0.0,0
2,"2019-05-27 00:04:46",1,0.0,0
2,"2019-05-27 00:04:46",2,21.0,0
2,"2019-05-27 00:04:46",3,67.0,0
2,"2019-05-27 00:04:46",4,0.0,0
2,"2019-05-27 00:14:46",1,0.0,0
2,"2019-05-27 00:14:46",2,22.0,0
2,"2019-05-27 00:14:46",3,66.0,0
2,"2019-05-27 00:14:46",4,0.0,0
2,"2019-05-27 00:24:46",1,0.0,0
2,"2019-05-27 00:24:46",2,22.0,0
2,"2019-05-27 00:24:46",3,65.0,0
2,"2019-05-27 00:24:46",4,0.0,0
2,"2019-05-27 00:34:46",1,1.0,0
2,"2019-05-27 00:34:46",2,21.0,0
2,"2019-05-27 00:34:46",3,64.0,0
2,"2019-05-27 00:34:46",4,0.0,0
2,"2019-05-27 00:44:46",1,0.0,0
2,"2019-05-27 00:44:46",2,21.0,0
2,"2019-05-27 00:44:46",3,64.0,0
2,"2019-05-27 00:44:46",4,0.0,0
2,"2019-05-27 00:54:46",1,0.0,0
2,"2019-05-27 00:54:46",2,21.0,0
2,"2019-05-27 00:54:46",3,63.0,0
2,"2019-05-27 00:54:46",4,0.0,0
2,"2019-05-27 01:04:46",1,0.0,0
2,"2019-05-27 01:04:46",2,21.0,0
2,"2019-05-27 01:04:46",3,63.0,0
2,"2019-05-27 01:04:46",4,0.0,0
2,"2019-05-27 01:14:46",1,0.0,0
2,"2019-05-27 01:14:46",2,21.0,0
2,"2019-05-27 01:14:46",3,63.0,0
2,"2019-05-27 01:14:46",4,0.0,0
2,"2019-05-27 01:24:46",1,0.0,0
2,"2019-05-27 01:24:46",2,21.0,0
2,"2019-05-27 01:24:46",3,63.0,0
2,"2019-05-27 01:24:46",4,0.0,0
2,"2019-05-27 01:34:46",1,0.0,0
2,"2019-05-27 01:34:46",2,21.0,0
2,"2019-05-27 01:34:46",3,63.0,0
2,"2019-05-27 01:34:46",4,0.0,0
2,"2019-05-27 01:44:46",1,0.0,0
2,"2019-05-27 01:44:46",2,21.0,0
2,"2019-05-27 01:44:46",3,63.0,0
2,"2019-05-27 01:44:46",4,0.0,0
2,"2019-05-27 01:54:46",1,0.0,0
2,"2019-05-27 01:54:46",2,21.0,0
2,"2019-05-27 01:54:46",3,63.0,0
2,"2019-05-27 01:54:46",4,0.0,0
2,"2019-05-27 02:04:46",1,0.0,0
2,"2019-05-27 02:04:46",2,21.0,0
2,"2019-05-27 02:04:46",3,63.0,0
2,"2019-05-27 02:04:46",4,0.0,0
2,"2019-05-27 02:14:46",1,0.0,0
2,"2019-05-27 02:14:46",2,21.0,0
2,"2019-05-27 02:14:46",3,63.0,0
2,"2019-05-27 02:14:46",4,0.0,0
2,"2019-05-27 02:24:46",1,0.0,0
2,"2019-05-27 02:24:46",2,21.0,0
2,"2019-05-27 02:24:46",3,63.0,0
2,"2019-05-27 02:24:46",4,0.0,0
2,"2019-05-27 02:34:46",1,0.0,0
2,"2019-05-27 02:34:46",2,21.0,0
2,"2019-05-27 02:34:46",3,64.0,0
2,"2019-05-27 02:34:46",4,0.0,0
2,"2019-05-27 02:44:46",1,0.0,0
2,"2019-05-27 02:44:46",2,21.0,0
2,"2019-05-27 02:44:46",3,63.0,0
2,"2019-05-27 02:44:46",4,0.0,0
2,"2019-05-27 02:54:46",1,0.0,0
2,"2019-05-27 02:54:46",2,21.0,0
2,"2019-05-27 02:54:46",3,63.0,0
2,"2019-05-27 02:54:46",4,0.0,0
2,"2019-05-27 03:04:46",1,0.0,0
2,"2019-05-27 03:04:46",2,21.0,0
2,"2019-05-27 03:04:46",3,63.0,0
2,"2019-05-27 03:04:46",4,0.0,0
2,"2019-05-27 03:14:46",1,0.0,0
2,"2019-05-27 03:14:46",2,21.0,0
2,"2019-05-27 03:14:46",3,64.0,0
2,"2019-05-27 03:14:46",4,0.0,0
2,"2019-05-27 03:24:46",1,0.0,0
2,"2019-05-27 03:24:46",2,20.0,0
2,"2019-05-27 03:24:46",3,63.0,0
2,"2019-05-27 03:24:46",4,0.0,0
2,"2019-05-27 03:34:46",1,0.0,0
2,"2019-05-27 03:34:46",2,21.0,0
2,"2019-05-27 03:34:46",3,62.0,0
2,"2019-05-27 03:34:46",4,0.0,0
2,"2019-05-27 03:44:46",1,0.0,0
2,"2019-05-27 03:44:46",2,20.0,0
2,"2019-05-27 03:44:46",3,64.0,0
2,"2019-05-27 03:44:46",4,0.0,0
2,"2019-05-27 03:54:46",1,0.0,0
2,"2019-05-27 03:54:46",2,20.0,0
2,"2019-05-27 03:54:46",3,63.0,0
2,"2019-05-27 03:54:46",4,0.0,0
2,"2019-05-27 04:04:46",1,0.0,0
2,"2019-05-27 04:04:46",2,20.0,0
2,"2019-05-27 04:04:46",3,63.0,0
2,"2019-05-27 04:04:46",4,0.0,0
2,"2019-05-27 04:14:46",1,0.0,0
2,"2019-05-27 04:14:46",2,20.0,0
2,"2019-05-27 04:14:46",3,63.0,0
2,"2019-05-27 04:14:46",4,0.0,0
2,"2019-05-27 04:24:46",1,0.0,0
2,"2019-05-27 04:24:46",2,20.0,0
2,"2019-05-27 04:24:46",3,62.0,0
2,"2019-05-27 04:24:46",4,0.0,0
2,"2019-05-27 04:34:46",1,0.0,0
2,"2019-05-27 04:34:46",2,20.0,0
2,"2019-05-27 04:34:46",3,63.0,0
2,"2019-05-27 04:34:46",4,0.0,0
2,"2019-05-27 04:44:46",1,0.0,0
2,"2019-05-27 04:44:46",2,20.0,0
2,"2019-05-27 04:44:46",3,63.0,0
2,"2019-05-27 04:44:46",4,0.0,0
2,"2019-05-27 04:54:46",1,0.0,0
2,"2019-05-27 04:54:46",2,20.0,0
2,"2019-05-27 04:54:46",3,63.0,0
2,"2019-05-27 04:54:46",4,0.0,0
2,"2019-05-27 05:04:46",1,0.0,0
2,"2019-05-27 05:04:46",2,20.0,0
2,"2019-05-27 05:04:46",3,63.0,0
2,"2019-05-27 05:04:46",4,0.0,0
2,"2019-05-27 05:14:46",1,0.0,0
2,"2019-05-27 05:14:46",2,20.0,0
2,"2019-05-27 05:14:46",3,63.0,0
2,"2019-05-27 05:14:46",4,0.0,0
2,"2019-05-27 05:24:46",1,0.0,0
2,"2019-05-27 05:24:46",2,20.0,0
2,"2019-05-27 05:24:46",3,63.0,0
2,"2019-05-27 05:24:46",4,0.0,0
2,"2019-05-27 05:34:46",1,0.0,0
2,"2019-05-27 05:34:46",2,20.0,0
2,"2019-05-27 05:34:46",3,63.0,0
2,"2019-05-27 05:34:46",4,0.0,0
2,"2019-05-27 05:44:46",1,0.0,0
2,"2019-05-27 05:44:46",2,20.0,0
2,"2019-05-27 05:44:46",3,64.0,0
2,"2019-05-27 05:44:46",4,0.0,0
2,"2019-05-27 05:54:46",1,0.0,0
2,"2019-05-27 05:54:46",2,20.0,0
2,"2019-05-27 05:54:46",3,67.0,0
2,"2019-05-27 05:54:46",4,1.0,0
2,"2019-05-27 06:04:46",1,1.0,0
2,"2019-05-27 06:04:46",2,21.0,0
2,"2019-05-27 06:04:46",3,69.0,0
2,"2019-05-27 06:04:46",4,1.0,0
2,"2019-05-27 06:14:46",1,0.0,0
2,"2019-05-27 06:14:46",2,21.0,0
2,"2019-05-27 06:14:46",3,70.0,0
2,"2019-05-27 06:14:46",4,1.0,0
2,"2019-05-27 06:24:46",1,0.0,0
2,"2019-05-27 06:24:46",2,21.0,0
2,"2019-05-27 06:24:46",3,65.0,0
2,"2019-05-27 06:24:46",4,1.0,0
2,"2019-05-27 06:34:46",1,0.0,0
2,"2019-05-27 06:34:46",2,21.0,0
2,"2019-05-27 06:34:46",3,56.0,0
2,"2019-05-27 06:34:46",4,1.0,0
2,"2019-05-27 06:44:46",1,0.0,0
2,"2019-05-27 06:44:46",2,29.0,0
2,"2019-05-27 06:44:46",3,37.0,0
2,"2019-05-27 06:44:46",4,1.0,0
2,"2019-05-27 06:54:46",1,0.0,0
2,"2019-05-27 06:54:46",2,36.0,0
2,"2019-05-27 06:54:46",3,23.0,0
2,"2019-05-27 06:54:46",4,1.0,0
2,"2019-05-27 07:04:46",1,1.0,0
2,"2019-05-27 07:04:46",2,36.0,0
2,"2019-05-27 07:04:46",3,17.0,0
2,"2019-05-27 07:04:46",4,1.0,0
2,"2019-05-27 07:14:46",1,1.0,0
2,"2019-05-27 07:14:46",2,37.0,0
2,"2019-05-27 07:14:46",3,20.0,0
2,"2019-05-27 07:14:46",4,1.0,0
2,"2019-05-27 07:24:46",1,0.0,0
2,"2019-05-27 07:24:46",2,37.0,0
2,"2019-05-27 07:24:46",3,36.0,0
2,"2019-05-27 07:24:46",4,1.0,0
2,"2019-05-27 07:34:46",1,0.0,0
2,"2019-05-27 07:34:46",2,27.0,0
2,"2019-05-27 07:34:46",3,44.0,0
2,"2019-05-27 07:34:46",4,1.0,0
2,"2019-05-27 07:44:46",1,1.0,0
2,"2019-05-27 07:44:46",2,25.0,0
2,"2019-05-27 07:44:46",3,46.0,0
2,"2019-05-27 07:44:46",4,1.0,0
2,"2019-05-27 07:54:46",1,1.0,0
2,"2019-05-27 07:54:46",2,25.0,0
2,"2019-05-27 07:54:46",3,52.0,0
2,"2019-05-27 07:54:46",4,1.0,0
2,"2019-05-27 08:04:46",1,0.0,0
2,"2019-05-27 08:04:46",2,24.0,0
2,"2019-05-27 08:04:46",3,50.0,0
2,"2019-05-27 08:04:46",4,1.0,0
2,"2019-05-27 08:14:46",1,0.0,0
2,"2019-05-27 08:14:46",2,23.0,0
2,"2019-05-27 08:14:46",3,50.0,0
2,"2019-05-27 08:14:46",4,1.0,0
2,"2019-05-27 08:24:46",1,0.0,0
2,"2019-05-27 08:24:46",2,23.0,0
2,"2019-05-27 08:24:46",3,51.0,0
2,"2019-05-27 08:24:46",4,1.0,0
2,"2019-05-27 08:34:46",1,1.0,0
2,"2019-05-27 08:34:46",2,22.0,0
2,"2019-05-27 08:34:46",3,52.0,0
2,"2019-05-27 08:34:46",4,1.0,0
2,"2019-05-27 08:44:46",1,0.0,0
2,"2019-05-27 08:44:46",2,22.0,0
2,"2019-05-27 08:44:46",3,48.0,0
2,"2019-05-27 08:44:46",4,1.0,0
2,"2019-05-27 08:54:46",1,0.0,0
2,"2019-05-27 08:54:46",2,23.0,0
2,"2019-05-27 08:54:46",3,49.0,0
2,"2019-05-27 08:54:46",4,1.0,0
2,"2019-05-27 09:04:46",1,0.0,0
2,"2019-05-27 09:04:46",2,23.0,0
2,"2019-05-27 09:04:46",3,50.0,0
2,"2019-05-27 09:04:46",4,1.0,0
2,"2019-05-27 09:14:46",1,0.0,0
2,"2019-05-27 09:14:46",2,23.0,0
2,"2019-05-27 09:14:46",3,51.0,0
2,"2019-05-27 09:14:46",4,1.0,0
2,"2019-05-27 09:24:46",1,0.0,0
2,"2019-05-27 09:24:46",2,22.0,0
2,"2019-05-27 09:24:46",3,53.0,0
2,"2019-05-27 09:24:46",4,1.0,0
2,"2019-05-27 09:34:46",1,0.0,0
2,"2019-05-27 09:34:46",2,22.0,0
